2022-03-23 15:10:36,592 INFO: => creating model 
2022-03-23 15:10:41,180 INFO: cls num list:
2022-03-23 15:10:41,180 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-23 15:10:41,947 INFO: Epoch: [0][0/160], lr: 0.00200	Time 0.749 (0.749)	Data 0.467 (0.467)	Loss 6.3174 (6.3174)	Prec@1 7.812 (7.812)	
2022-03-23 15:12:18,772 INFO: Epoch: [13][20/160], lr: 0.01000	Time 0.038 (0.057)	Data 0.002 (0.024)	Loss 0.7481 (0.9284)	Prec@1 60.156 (52.381)	
2022-03-23 15:12:19,130 INFO: Epoch: [13][30/160], lr: 0.01000	Time 0.037 (0.050)	Data 0.002 (0.017)	Loss 1.0811 (0.9373)	Prec@1 53.906 (51.815)	
2022-03-23 15:12:19,478 INFO: Epoch: [13][40/160], lr: 0.01000	Time 0.034 (0.046)	Data 0.002 (0.013)	Loss 0.5130 (0.9029)	Prec@1 63.281 (53.201)	
2022-03-23 15:12:19,828 INFO: Epoch: [13][50/160], lr: 0.01000	Time 0.034 (0.044)	Data 0.002 (0.011)	Loss 0.8843 (0.9058)	Prec@1 25.000 (52.788)	
2022-03-23 15:12:20,180 INFO: Epoch: [13][60/160], lr: 0.01000	Time 0.036 (0.043)	Data 0.002 (0.010)	Loss 1.2147 (0.9251)	Prec@1 54.688 (52.075)	
2022-03-23 15:12:20,531 INFO: Epoch: [13][70/160], lr: 0.01000	Time 0.033 (0.042)	Data 0.002 (0.009)	Loss 1.7939 (0.9372)	Prec@1 25.000 (51.871)	
2022-03-23 15:12:20,882 INFO: Epoch: [13][80/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.002 (0.008)	Loss 1.7656 (0.9778)	Prec@1 20.312 (50.878)	
2022-03-23 15:12:21,232 INFO: Epoch: [13][90/160], lr: 0.01000	Time 0.036 (0.040)	Data 0.002 (0.008)	Loss 1.8066 (0.9941)	Prec@1 25.781 (50.052)	
2022-03-23 15:12:21,581 INFO: Epoch: [13][100/160], lr: 0.01000	Time 0.034 (0.040)	Data 0.002 (0.007)	Loss 0.7612 (0.9969)	Prec@1 59.375 (49.760)	
2022-03-23 15:12:21,940 INFO: Epoch: [13][110/160], lr: 0.01000	Time 0.038 (0.039)	Data 0.002 (0.007)	Loss 0.6907 (1.0059)	Prec@1 70.312 (49.683)	
2022-03-23 15:12:22,298 INFO: Epoch: [13][120/160], lr: 0.01000	Time 0.035 (0.039)	Data 0.002 (0.006)	Loss 1.8249 (1.0002)	Prec@1 17.969 (49.748)	
2022-03-23 15:12:22,668 INFO: Epoch: [13][130/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.006)	Loss 0.7467 (1.0052)	Prec@1 61.719 (49.481)	
2022-03-23 15:12:23,062 INFO: Epoch: [13][140/160], lr: 0.01000	Time 0.047 (0.039)	Data 0.003 (0.006)	Loss 1.1791 (0.9914)	Prec@1 25.000 (50.028)	
2022-03-23 15:12:23,448 INFO: Epoch: [13][150/160], lr: 0.01000	Time 0.036 (0.039)	Data 0.002 (0.006)	Loss 1.6764 (0.9933)	Prec@1 28.125 (49.979)	
2022-03-23 15:12:24,111 INFO: Test: [0/100]	Time 0.258 (0.258)	Loss 0.9279 (0.9279)	Prec@1 70.000 (70.000)	Prec@5 99.000 (99.000)
2022-03-23 15:12:24,216 INFO: Test: [10/100]	Time 0.010 (0.033)	Loss 0.8416 (0.8827)	Prec@1 72.000 (70.182)	Prec@5 97.000 (97.909)
2022-03-23 15:12:24,306 INFO: Test: [20/100]	Time 0.012 (0.022)	Loss 0.8192 (0.8740)	Prec@1 78.000 (70.619)	Prec@5 97.000 (97.857)
2022-03-23 15:12:24,399 INFO: Test: [30/100]	Time 0.012 (0.018)	Loss 0.7996 (0.8744)	Prec@1 72.000 (70.548)	Prec@5 97.000 (97.677)
2022-03-23 15:12:24,488 INFO: Test: [40/100]	Time 0.008 (0.016)	Loss 0.8827 (0.8914)	Prec@1 66.000 (69.951)	Prec@5 97.000 (97.488)
2022-03-23 15:12:24,581 INFO: Test: [50/100]	Time 0.007 (0.014)	Loss 0.7029 (0.8891)	Prec@1 78.000 (69.882)	Prec@5 100.000 (97.588)
2022-03-23 15:12:24,655 INFO: Test: [60/100]	Time 0.011 (0.013)	Loss 0.9136 (0.8921)	Prec@1 73.000 (69.754)	Prec@5 96.000 (97.508)
2022-03-23 15:12:24,730 INFO: Test: [70/100]	Time 0.007 (0.012)	Loss 0.9183 (0.8885)	Prec@1 66.000 (69.831)	Prec@5 98.000 (97.493)
2022-03-23 15:12:24,805 INFO: Test: [80/100]	Time 0.007 (0.012)	Loss 0.6055 (0.8887)	Prec@1 79.000 (69.753)	Prec@5 100.000 (97.556)
2022-03-23 15:12:24,879 INFO: Test: [90/100]	Time 0.007 (0.011)	Loss 0.8374 (0.8889)	Prec@1 67.000 (69.703)	Prec@5 97.000 (97.538)
2022-03-23 15:12:24,995 INFO: val Results: Prec@1 69.790 Prec@5 97.520 Loss 0.88856
2022-03-23 15:12:24,995 INFO: val Class Accuracy: [0.912,0.974,0.710,0.456,0.817,0.567,0.815,0.644,0.482,0.602]
2022-03-23 15:12:24,995 INFO: Best Prec@1: 69.790

2022-03-23 15:12:25,454 INFO: Epoch: [14][0/160], lr: 0.01000	Time 0.449 (0.449)	Data 0.410 (0.410)	Loss 0.6322 (0.6322)	Prec@1 64.844 (64.844)	
2022-03-23 15:12:25,807 INFO: Epoch: [14][10/160], lr: 0.01000	Time 0.035 (0.073)	Data 0.002 (0.039)	Loss 0.8949 (0.8382)	Prec@1 65.625 (59.233)	
2022-03-23 15:12:26,167 INFO: Epoch: [14][20/160], lr: 0.01000	Time 0.038 (0.056)	Data 0.002 (0.022)	Loss 1.2785 (0.8940)	Prec@1 39.844 (53.385)	
2022-03-23 15:12:26,525 INFO: Epoch: [14][30/160], lr: 0.01000	Time 0.034 (0.049)	Data 0.002 (0.016)	Loss 1.1401 (0.9127)	Prec@1 46.875 (53.957)	
2022-03-23 15:12:26,874 INFO: Epoch: [14][40/160], lr: 0.01000	Time 0.042 (0.046)	Data 0.002 (0.013)	Loss 0.7556 (0.8874)	Prec@1 55.469 (55.373)	
2022-03-23 15:12:27,226 INFO: Epoch: [14][50/160], lr: 0.01000	Time 0.034 (0.044)	Data 0.002 (0.011)	Loss 0.6455 (0.8903)	Prec@1 59.375 (54.810)	
2022-03-23 15:12:27,573 INFO: Epoch: [14][60/160], lr: 0.01000	Time 0.038 (0.042)	Data 0.002 (0.009)	Loss 0.6012 (0.8988)	Prec@1 59.375 (53.957)	
2022-03-23 15:12:27,928 INFO: Epoch: [14][70/160], lr: 0.01000	Time 0.037 (0.041)	Data 0.002 (0.008)	Loss 1.8130 (0.9238)	Prec@1 22.656 (52.828)	
2022-03-23 15:12:28,286 INFO: Epoch: [14][80/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.003 (0.008)	Loss 1.6887 (0.9275)	Prec@1 17.969 (52.247)	
2022-03-23 15:12:28,636 INFO: Epoch: [14][90/160], lr: 0.01000	Time 0.036 (0.040)	Data 0.002 (0.007)	Loss 1.7385 (0.9274)	Prec@1 24.219 (52.052)	
2022-03-23 15:12:28,992 INFO: Epoch: [14][100/160], lr: 0.01000	Time 0.033 (0.039)	Data 0.002 (0.007)	Loss 0.8340 (0.9039)	Prec@1 64.062 (53.481)	
2022-03-23 15:12:29,341 INFO: Epoch: [14][110/160], lr: 0.01000	Time 0.043 (0.039)	Data 0.002 (0.006)	Loss 0.7367 (0.9212)	Prec@1 54.688 (52.660)	
2022-03-23 15:12:29,695 INFO: Epoch: [14][120/160], lr: 0.01000	Time 0.037 (0.039)	Data 0.002 (0.006)	Loss 0.6575 (0.9197)	Prec@1 65.625 (52.796)	
2022-03-23 15:12:30,062 INFO: Epoch: [14][130/160], lr: 0.01000	Time 0.044 (0.039)	Data 0.003 (0.006)	Loss 0.6231 (0.9255)	Prec@1 62.500 (52.362)	
2022-03-23 15:12:30,438 INFO: Epoch: [14][140/160], lr: 0.01000	Time 0.042 (0.039)	Data 0.003 (0.006)	Loss 1.4101 (0.9436)	Prec@1 31.250 (51.823)	
2022-03-23 15:12:30,787 INFO: Epoch: [14][150/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.002 (0.005)	Loss 0.6624 (0.9459)	Prec@1 56.250 (51.723)	
2022-03-23 15:12:31,419 INFO: Test: [0/100]	Time 0.244 (0.244)	Loss 0.7104 (0.7104)	Prec@1 74.000 (74.000)	Prec@5 100.000 (100.000)
2022-03-23 15:12:31,499 INFO: Test: [10/100]	Time 0.007 (0.029)	Loss 0.8305 (0.7396)	Prec@1 72.000 (74.455)	Prec@5 98.000 (98.727)
2022-03-23 15:12:31,570 INFO: Test: [20/100]	Time 0.007 (0.019)	Loss 0.9900 (0.7756)	Prec@1 66.000 (73.762)	Prec@5 94.000 (98.429)
2022-03-23 15:12:31,642 INFO: Test: [30/100]	Time 0.007 (0.015)	Loss 0.9395 (0.7836)	Prec@1 68.000 (73.387)	Prec@5 95.000 (98.226)
2022-03-23 15:12:31,714 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.8645 (0.7923)	Prec@1 72.000 (72.854)	Prec@5 96.000 (98.122)
2022-03-23 15:12:31,788 INFO: Test: [50/100]	Time 0.007 (0.012)	Loss 0.7576 (0.8018)	Prec@1 70.000 (72.333)	Prec@5 97.000 (98.020)
2022-03-23 15:12:31,858 INFO: Test: [60/100]	Time 0.007 (0.011)	Loss 0.9222 (0.8021)	Prec@1 72.000 (72.328)	Prec@5 96.000 (98.066)
2022-03-23 15:12:31,928 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.8551 (0.8047)	Prec@1 70.000 (72.225)	Prec@5 99.000 (98.155)
2022-03-23 15:12:31,999 INFO: Test: [80/100]	Time 0.007 (0.010)	Loss 0.6817 (0.8044)	Prec@1 75.000 (72.173)	Prec@5 100.000 (98.148)
2022-03-23 15:12:32,069 INFO: Test: [90/100]	Time 0.007 (0.010)	Loss 0.7474 (0.8008)	Prec@1 71.000 (72.242)	Prec@5 100.000 (98.187)
2022-03-23 15:12:32,181 INFO: val Results: Prec@1 72.200 Prec@5 98.130 Loss 0.80425
2022-03-23 15:12:32,181 INFO: val Class Accuracy: [0.921,0.915,0.778,0.379,0.704,0.717,0.649,0.747,0.628,0.782]
2022-03-23 15:12:32,182 INFO: Best Prec@1: 72.200

2022-03-23 15:12:32,693 INFO: Epoch: [15][0/160], lr: 0.01000	Time 0.503 (0.503)	Data 0.465 (0.465)	Loss 0.4943 (0.4943)	Prec@1 65.625 (65.625)	
2022-03-23 15:12:33,051 INFO: Epoch: [15][10/160], lr: 0.01000	Time 0.037 (0.078)	Data 0.001 (0.045)	Loss 0.7409 (0.9476)	Prec@1 70.312 (51.847)	
2022-03-23 15:12:33,400 INFO: Epoch: [15][20/160], lr: 0.01000	Time 0.030 (0.057)	Data 0.002 (0.024)	Loss 0.5651 (0.8514)	Prec@1 60.938 (52.269)	
2022-03-23 15:12:33,757 INFO: Epoch: [15][30/160], lr: 0.01000	Time 0.040 (0.050)	Data 0.002 (0.018)	Loss 1.2865 (0.8661)	Prec@1 42.969 (52.621)	
2022-03-23 15:12:34,106 INFO: Epoch: [15][40/160], lr: 0.01000	Time 0.034 (0.047)	Data 0.002 (0.014)	Loss 1.1918 (0.8952)	Prec@1 50.781 (52.839)	
2022-03-23 15:12:34,456 INFO: Epoch: [15][50/160], lr: 0.01000	Time 0.034 (0.044)	Data 0.002 (0.012)	Loss 0.5779 (0.9158)	Prec@1 64.062 (52.757)	
2022-03-23 15:12:34,806 INFO: Epoch: [15][60/160], lr: 0.01000	Time 0.035 (0.043)	Data 0.003 (0.010)	Loss 0.5166 (0.9667)	Prec@1 68.750 (50.640)	
2022-03-23 15:12:35,154 INFO: Epoch: [15][70/160], lr: 0.01000	Time 0.036 (0.042)	Data 0.002 (0.009)	Loss 1.8268 (1.0235)	Prec@1 25.781 (48.845)	
2022-03-23 15:12:35,504 INFO: Epoch: [15][80/160], lr: 0.01000	Time 0.033 (0.041)	Data 0.003 (0.008)	Loss 0.4953 (0.9857)	Prec@1 71.094 (49.904)	
2022-03-23 15:12:35,864 INFO: Epoch: [15][90/160], lr: 0.01000	Time 0.038 (0.040)	Data 0.002 (0.008)	Loss 0.6023 (0.9587)	Prec@1 59.375 (51.288)	
2022-03-23 15:12:36,243 INFO: Epoch: [15][100/160], lr: 0.01000	Time 0.040 (0.040)	Data 0.003 (0.007)	Loss 1.1612 (0.9604)	Prec@1 49.219 (51.771)	
2022-03-23 15:12:36,617 INFO: Epoch: [15][110/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.003 (0.007)	Loss 0.5734 (0.9322)	Prec@1 62.500 (52.379)	
2022-03-23 15:12:36,999 INFO: Epoch: [15][120/160], lr: 0.01000	Time 0.042 (0.040)	Data 0.003 (0.007)	Loss 1.6843 (0.9361)	Prec@1 20.312 (52.040)	
2022-03-23 15:12:37,379 INFO: Epoch: [15][130/160], lr: 0.01000	Time 0.037 (0.040)	Data 0.003 (0.006)	Loss 0.6945 (0.9230)	Prec@1 68.750 (52.630)	
2022-03-23 15:12:37,745 INFO: Epoch: [15][140/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.006)	Loss 0.9236 (0.9121)	Prec@1 58.594 (53.031)	
2022-03-23 15:12:38,113 INFO: Epoch: [15][150/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.006)	Loss 1.3344 (0.9019)	Prec@1 37.500 (53.570)	
2022-03-23 15:12:38,792 INFO: Test: [0/100]	Time 0.273 (0.273)	Loss 0.7265 (0.7265)	Prec@1 78.000 (78.000)	Prec@5 100.000 (100.000)
2022-03-23 15:12:38,875 INFO: Test: [10/100]	Time 0.008 (0.032)	Loss 0.9728 (0.8657)	Prec@1 71.000 (70.909)	Prec@5 94.000 (97.545)
2022-03-23 15:12:38,949 INFO: Test: [20/100]	Time 0.007 (0.021)	Loss 0.8466 (0.8681)	Prec@1 68.000 (69.905)	Prec@5 98.000 (97.905)
2022-03-23 15:12:39,022 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.7604 (0.8675)	Prec@1 71.000 (69.935)	Prec@5 99.000 (97.774)
2022-03-23 15:12:39,095 INFO: Test: [40/100]	Time 0.007 (0.014)	Loss 0.7260 (0.8808)	Prec@1 75.000 (69.488)	Prec@5 98.000 (97.854)
2022-03-23 15:12:39,167 INFO: Test: [50/100]	Time 0.007 (0.013)	Loss 0.7873 (0.8784)	Prec@1 67.000 (69.235)	Prec@5 99.000 (97.961)
2022-03-23 15:12:39,237 INFO: Test: [60/100]	Time 0.007 (0.012)	Loss 0.8979 (0.8672)	Prec@1 70.000 (69.738)	Prec@5 95.000 (97.984)
2022-03-23 15:12:39,307 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.7040 (0.8506)	Prec@1 75.000 (70.239)	Prec@5 99.000 (98.056)
2022-03-23 15:12:39,377 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.9331 (0.8440)	Prec@1 63.000 (70.247)	Prec@5 99.000 (98.185)
2022-03-23 15:12:39,447 INFO: Test: [90/100]	Time 0.007 (0.010)	Loss 0.8414 (0.8449)	Prec@1 71.000 (70.209)	Prec@5 100.000 (98.132)
2022-03-23 15:12:39,571 INFO: val Results: Prec@1 70.330 Prec@5 98.130 Loss 0.84103
2022-03-23 15:12:39,571 INFO: val Class Accuracy: [0.925,0.917,0.804,0.672,0.793,0.381,0.666,0.727,0.486,0.662]
2022-03-23 15:12:39,572 INFO: Best Prec@1: 72.200

2022-03-23 15:12:40,070 INFO: Epoch: [16][0/160], lr: 0.01000	Time 0.488 (0.488)	Data 0.446 (0.446)	Loss 1.2727 (1.2727)	Prec@1 40.625 (40.625)	
2022-03-23 15:12:40,449 INFO: Epoch: [16][10/160], lr: 0.01000	Time 0.035 (0.079)	Data 0.001 (0.044)	Loss 0.4491 (0.8650)	Prec@1 68.750 (53.196)	
2022-03-23 15:12:40,819 INFO: Epoch: [16][20/160], lr: 0.01000	Time 0.035 (0.059)	Data 0.002 (0.024)	Loss 0.4581 (0.7898)	Prec@1 66.406 (57.217)	
2022-03-23 15:12:41,180 INFO: Epoch: [16][30/160], lr: 0.01000	Time 0.035 (0.051)	Data 0.002 (0.017)	Loss 0.7439 (0.7764)	Prec@1 67.188 (58.543)	
2022-03-23 15:12:41,530 INFO: Epoch: [16][40/160], lr: 0.01000	Time 0.036 (0.047)	Data 0.002 (0.014)	Loss 0.4930 (0.7635)	Prec@1 60.938 (59.299)	
2022-03-23 15:12:41,890 INFO: Epoch: [16][50/160], lr: 0.01000	Time 0.036 (0.045)	Data 0.002 (0.012)	Loss 1.6149 (0.8072)	Prec@1 33.594 (57.322)	
2022-03-23 15:12:42,257 INFO: Epoch: [16][60/160], lr: 0.01000	Time 0.036 (0.044)	Data 0.002 (0.010)	Loss 0.6630 (0.8416)	Prec@1 78.906 (56.391)	
2022-03-23 15:12:42,621 INFO: Epoch: [16][70/160], lr: 0.01000	Time 0.037 (0.043)	Data 0.002 (0.009)	Loss 1.5238 (0.8428)	Prec@1 28.125 (56.415)	
2022-03-23 15:12:42,977 INFO: Epoch: [16][80/160], lr: 0.01000	Time 0.037 (0.042)	Data 0.002 (0.008)	Loss 0.6182 (0.8299)	Prec@1 55.469 (56.674)	
2022-03-23 15:12:43,347 INFO: Epoch: [16][90/160], lr: 0.01000	Time 0.043 (0.041)	Data 0.003 (0.008)	Loss 0.8162 (0.8294)	Prec@1 62.500 (56.765)	
2022-03-23 15:12:43,716 INFO: Epoch: [16][100/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.002 (0.007)	Loss 1.1251 (0.8437)	Prec@1 65.625 (56.474)	
2022-03-23 15:12:44,067 INFO: Epoch: [16][110/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.007)	Loss 0.7178 (0.8423)	Prec@1 69.531 (56.468)	
2022-03-23 15:12:44,417 INFO: Epoch: [16][120/160], lr: 0.01000	Time 0.033 (0.040)	Data 0.002 (0.007)	Loss 0.9131 (0.8369)	Prec@1 66.406 (56.947)	
2022-03-23 15:12:44,782 INFO: Epoch: [16][130/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.006)	Loss 0.5899 (0.8452)	Prec@1 61.719 (56.685)	
2022-03-23 15:12:45,136 INFO: Epoch: [16][140/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.006)	Loss 1.4639 (0.8586)	Prec@1 35.156 (55.796)	
2022-03-23 15:12:45,487 INFO: Epoch: [16][150/160], lr: 0.01000	Time 0.037 (0.039)	Data 0.002 (0.006)	Loss 0.8650 (0.8720)	Prec@1 67.188 (55.251)	
2022-03-23 15:12:46,140 INFO: Test: [0/100]	Time 0.243 (0.243)	Loss 0.7836 (0.7836)	Prec@1 69.000 (69.000)	Prec@5 98.000 (98.000)
2022-03-23 15:12:46,224 INFO: Test: [10/100]	Time 0.010 (0.030)	Loss 0.7027 (0.7819)	Prec@1 79.000 (72.455)	Prec@5 99.000 (98.818)
2022-03-23 15:12:46,300 INFO: Test: [20/100]	Time 0.008 (0.019)	Loss 0.9018 (0.8043)	Prec@1 69.000 (71.381)	Prec@5 99.000 (98.524)
2022-03-23 15:12:46,373 INFO: Test: [30/100]	Time 0.007 (0.015)	Loss 0.7090 (0.7953)	Prec@1 73.000 (71.903)	Prec@5 100.000 (98.613)
2022-03-23 15:12:46,447 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.6925 (0.7958)	Prec@1 77.000 (71.976)	Prec@5 97.000 (98.317)
2022-03-23 15:12:46,529 INFO: Test: [50/100]	Time 0.008 (0.012)	Loss 0.6595 (0.7959)	Prec@1 75.000 (71.902)	Prec@5 99.000 (98.314)
2022-03-23 15:12:46,619 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.7102 (0.7948)	Prec@1 76.000 (72.164)	Prec@5 98.000 (98.262)
2022-03-23 15:12:46,701 INFO: Test: [70/100]	Time 0.008 (0.011)	Loss 0.6910 (0.7976)	Prec@1 77.000 (72.225)	Prec@5 99.000 (98.155)
2022-03-23 15:12:46,782 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.6823 (0.7935)	Prec@1 77.000 (72.395)	Prec@5 99.000 (98.198)
2022-03-23 15:12:46,855 INFO: Test: [90/100]	Time 0.007 (0.011)	Loss 0.7801 (0.7925)	Prec@1 75.000 (72.560)	Prec@5 97.000 (98.132)
2022-03-23 15:12:46,980 INFO: val Results: Prec@1 72.490 Prec@5 98.120 Loss 0.79563
2022-03-23 15:12:46,980 INFO: val Class Accuracy: [0.907,0.953,0.797,0.581,0.837,0.555,0.646,0.627,0.854,0.492]
2022-03-23 15:12:46,980 INFO: Best Prec@1: 72.490

2022-03-23 15:12:47,518 INFO: Epoch: [17][0/160], lr: 0.01000	Time 0.527 (0.527)	Data 0.486 (0.486)	Loss 0.4516 (0.4516)	Prec@1 64.844 (64.844)	
2022-03-23 15:12:47,887 INFO: Epoch: [17][10/160], lr: 0.01000	Time 0.040 (0.082)	Data 0.001 (0.047)	Loss 0.4775 (0.6612)	Prec@1 64.062 (62.216)	
2022-03-23 15:12:48,259 INFO: Epoch: [17][20/160], lr: 0.01000	Time 0.040 (0.061)	Data 0.003 (0.026)	Loss 0.4244 (0.7858)	Prec@1 66.406 (57.217)	
2022-03-23 15:12:48,620 INFO: Epoch: [17][30/160], lr: 0.01000	Time 0.040 (0.053)	Data 0.002 (0.018)	Loss 0.4813 (0.7475)	Prec@1 63.281 (58.039)	
2022-03-23 15:12:48,996 INFO: Epoch: [17][40/160], lr: 0.01000	Time 0.041 (0.049)	Data 0.002 (0.014)	Loss 0.6259 (0.7796)	Prec@1 65.625 (56.688)	
2022-03-23 15:12:49,358 INFO: Epoch: [17][50/160], lr: 0.01000	Time 0.038 (0.046)	Data 0.002 (0.012)	Loss 0.4888 (0.7758)	Prec@1 64.844 (57.552)	
2022-03-23 15:12:49,722 INFO: Epoch: [17][60/160], lr: 0.01000	Time 0.033 (0.045)	Data 0.002 (0.011)	Loss 1.3329 (0.7880)	Prec@1 46.094 (57.608)	
2022-03-23 15:12:50,076 INFO: Epoch: [17][70/160], lr: 0.01000	Time 0.032 (0.043)	Data 0.002 (0.009)	Loss 0.6570 (0.8020)	Prec@1 69.531 (57.141)	
2022-03-23 15:12:50,438 INFO: Epoch: [17][80/160], lr: 0.01000	Time 0.035 (0.043)	Data 0.002 (0.009)	Loss 0.7252 (0.8089)	Prec@1 62.500 (57.234)	
2022-03-23 15:12:50,798 INFO: Epoch: [17][90/160], lr: 0.01000	Time 0.038 (0.042)	Data 0.003 (0.008)	Loss 0.9447 (0.8210)	Prec@1 54.688 (56.739)	
2022-03-23 15:12:51,181 INFO: Epoch: [17][100/160], lr: 0.01000	Time 0.038 (0.041)	Data 0.002 (0.008)	Loss 1.1008 (0.8296)	Prec@1 51.562 (56.327)	
2022-03-23 15:12:51,538 INFO: Epoch: [17][110/160], lr: 0.01000	Time 0.038 (0.041)	Data 0.002 (0.007)	Loss 0.4731 (0.8264)	Prec@1 64.844 (56.222)	
2022-03-23 15:12:51,892 INFO: Epoch: [17][120/160], lr: 0.01000	Time 0.034 (0.040)	Data 0.002 (0.007)	Loss 1.6421 (0.8434)	Prec@1 25.000 (55.443)	
2022-03-23 15:12:52,241 INFO: Epoch: [17][130/160], lr: 0.01000	Time 0.034 (0.040)	Data 0.002 (0.007)	Loss 0.8576 (0.8564)	Prec@1 37.500 (54.819)	
2022-03-23 15:12:52,609 INFO: Epoch: [17][140/160], lr: 0.01000	Time 0.035 (0.040)	Data 0.003 (0.006)	Loss 1.4606 (0.8688)	Prec@1 28.906 (54.322)	
2022-03-23 15:12:52,965 INFO: Epoch: [17][150/160], lr: 0.01000	Time 0.036 (0.040)	Data 0.002 (0.006)	Loss 0.5391 (0.8646)	Prec@1 60.156 (54.274)	
2022-03-23 15:12:53,658 INFO: Test: [0/100]	Time 0.235 (0.235)	Loss 1.0060 (1.0060)	Prec@1 67.000 (67.000)	Prec@5 96.000 (96.000)
2022-03-23 15:12:53,743 INFO: Test: [10/100]	Time 0.013 (0.029)	Loss 0.9867 (0.8784)	Prec@1 66.000 (69.727)	Prec@5 97.000 (98.182)
2022-03-23 15:12:53,837 INFO: Test: [20/100]	Time 0.011 (0.020)	Loss 0.9187 (0.8693)	Prec@1 75.000 (70.905)	Prec@5 97.000 (98.143)
2022-03-23 15:12:53,915 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.7373 (0.8714)	Prec@1 77.000 (70.742)	Prec@5 100.000 (98.194)
2022-03-23 15:12:54,002 INFO: Test: [40/100]	Time 0.008 (0.014)	Loss 0.7502 (0.8771)	Prec@1 74.000 (70.585)	Prec@5 99.000 (97.805)
2022-03-23 15:12:54,078 INFO: Test: [50/100]	Time 0.007 (0.013)	Loss 0.8220 (0.8746)	Prec@1 73.000 (71.098)	Prec@5 96.000 (97.608)
2022-03-23 15:12:54,153 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.9344 (0.8757)	Prec@1 66.000 (70.869)	Prec@5 98.000 (97.557)
2022-03-23 15:12:54,225 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.8158 (0.8714)	Prec@1 77.000 (71.141)	Prec@5 99.000 (97.662)
2022-03-23 15:12:54,298 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.8246 (0.8716)	Prec@1 70.000 (71.062)	Prec@5 98.000 (97.556)
2022-03-23 15:12:54,368 INFO: Test: [90/100]	Time 0.007 (0.010)	Loss 0.8673 (0.8703)	Prec@1 74.000 (71.165)	Prec@5 97.000 (97.527)
2022-03-23 15:12:54,495 INFO: val Results: Prec@1 71.320 Prec@5 97.490 Loss 0.86662
2022-03-23 15:12:54,495 INFO: val Class Accuracy: [0.839,0.796,0.494,0.648,0.803,0.500,0.813,0.512,0.904,0.823]
2022-03-23 15:12:54,495 INFO: Best Prec@1: 72.490

2022-03-23 15:12:54,995 INFO: Epoch: [18][0/160], lr: 0.01000	Time 0.486 (0.486)	Data 0.458 (0.458)	Loss 1.6498 (1.6498)	Prec@1 24.219 (24.219)	
2022-03-23 15:12:55,343 INFO: Epoch: [18][10/160], lr: 0.01000	Time 0.036 (0.076)	Data 0.001 (0.044)	Loss 0.5947 (0.7438)	Prec@1 57.812 (55.469)	
2022-03-23 15:12:55,689 INFO: Epoch: [18][20/160], lr: 0.01000	Time 0.029 (0.056)	Data 0.002 (0.024)	Loss 1.8354 (0.8378)	Prec@1 21.875 (55.171)	
2022-03-23 15:12:56,036 INFO: Epoch: [18][30/160], lr: 0.01000	Time 0.033 (0.049)	Data 0.002 (0.018)	Loss 0.5178 (0.8844)	Prec@1 67.188 (52.571)	
2022-03-23 15:12:56,386 INFO: Epoch: [18][40/160], lr: 0.01000	Time 0.037 (0.046)	Data 0.002 (0.014)	Loss 0.3883 (0.8388)	Prec@1 88.281 (55.393)	
2022-03-23 15:12:56,734 INFO: Epoch: [18][50/160], lr: 0.01000	Time 0.038 (0.044)	Data 0.002 (0.012)	Loss 0.6293 (0.8339)	Prec@1 66.406 (55.683)	
2022-03-23 15:12:57,081 INFO: Epoch: [18][60/160], lr: 0.01000	Time 0.035 (0.042)	Data 0.002 (0.010)	Loss 0.8997 (0.8109)	Prec@1 34.375 (56.365)	
2022-03-23 15:12:57,432 INFO: Epoch: [18][70/160], lr: 0.01000	Time 0.034 (0.041)	Data 0.002 (0.009)	Loss 1.1919 (0.8152)	Prec@1 46.875 (56.052)	
