2022-09-18 17:13:50,699 INFO: => creating model 
2022-09-18 17:13:59,764 INFO: cls num list:
2022-09-18 17:13:59,764 INFO: [5000, 5000, 5000, 5000, 5000, 100, 100, 100, 100, 100]
2022-09-18 17:51:10,227 INFO: Epoch: [63][20/200], lr: 0.01000	Time 0.152 (0.174)	Data 0.002 (0.032)	Loss 0.9828 (0.7393)	Prec@1 55.469 (52.269)	
2022-09-18 17:51:11,773 INFO: Epoch: [63][30/200], lr: 0.01000	Time 0.155 (0.167)	Data 0.002 (0.025)	Loss 0.1541 (0.6291)	Prec@1 75.781 (58.468)	
2022-09-18 17:51:13,328 INFO: Epoch: [63][40/200], lr: 0.01000	Time 0.156 (0.165)	Data 0.002 (0.022)	Loss 1.1815 (0.6815)	Prec@1 31.250 (57.012)	
2022-09-18 17:51:14,886 INFO: Epoch: [63][50/200], lr: 0.01000	Time 0.165 (0.163)	Data 0.002 (0.020)	Loss 0.8249 (0.6956)	Prec@1 63.281 (55.836)	
2022-09-18 17:51:16,449 INFO: Epoch: [63][60/200], lr: 0.01000	Time 0.157 (0.162)	Data 0.002 (0.018)	Loss 0.2264 (0.7049)	Prec@1 78.125 (54.355)	
2022-09-18 17:51:17,999 INFO: Epoch: [63][70/200], lr: 0.01000	Time 0.133 (0.161)	Data 0.002 (0.017)	Loss 0.9653 (0.6842)	Prec@1 26.562 (55.568)	
2022-09-18 17:51:19,558 INFO: Epoch: [63][80/200], lr: 0.01000	Time 0.129 (0.160)	Data 0.003 (0.016)	Loss 1.4707 (0.7042)	Prec@1 21.094 (55.199)	
2022-09-18 17:51:21,115 INFO: Epoch: [63][90/200], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.016)	Loss 0.3470 (0.7003)	Prec@1 73.438 (55.992)	
2022-09-18 17:51:22,680 INFO: Epoch: [63][100/200], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.015)	Loss 1.2143 (0.6775)	Prec@1 37.500 (57.016)	
2022-09-18 17:51:24,232 INFO: Epoch: [63][110/200], lr: 0.01000	Time 0.156 (0.159)	Data 0.002 (0.015)	Loss 0.7026 (0.6561)	Prec@1 72.656 (57.841)	
2022-09-18 17:51:25,788 INFO: Epoch: [63][120/200], lr: 0.01000	Time 0.158 (0.159)	Data 0.002 (0.015)	Loss 1.4115 (0.6558)	Prec@1 28.125 (57.619)	
2022-09-18 17:51:27,344 INFO: Epoch: [63][130/200], lr: 0.01000	Time 0.173 (0.159)	Data 0.002 (0.014)	Loss 0.8006 (0.6540)	Prec@1 64.844 (57.991)	
2022-09-18 17:51:28,893 INFO: Epoch: [63][140/200], lr: 0.01000	Time 0.158 (0.158)	Data 0.002 (0.014)	Loss 0.5910 (0.6444)	Prec@1 73.438 (58.134)	
2022-09-18 17:51:30,450 INFO: Epoch: [63][150/200], lr: 0.01000	Time 0.155 (0.158)	Data 0.002 (0.014)	Loss 1.4288 (0.6785)	Prec@1 22.656 (56.416)	
2022-09-18 17:51:32,008 INFO: Epoch: [63][160/200], lr: 0.01000	Time 0.122 (0.158)	Data 0.002 (0.014)	Loss 0.7629 (0.6633)	Prec@1 70.312 (56.871)	
2022-09-18 17:51:33,569 INFO: Epoch: [63][170/200], lr: 0.01000	Time 0.133 (0.158)	Data 0.003 (0.013)	Loss 1.4687 (0.6581)	Prec@1 23.438 (57.283)	
2022-09-18 17:51:35,125 INFO: Epoch: [63][180/200], lr: 0.01000	Time 0.157 (0.158)	Data 0.002 (0.013)	Loss 0.6108 (0.6520)	Prec@1 67.188 (57.726)	
2022-09-18 17:51:36,680 INFO: Epoch: [63][190/200], lr: 0.01000	Time 0.154 (0.158)	Data 0.002 (0.013)	Loss 0.2192 (0.6604)	Prec@1 75.000 (57.244)	
2022-09-18 17:51:38,334 INFO: Test: [0/100]	Time 0.291 (0.291)	Loss 1.4123 (1.4123)	Prec@1 54.000 (54.000)	Prec@5 94.000 (94.000)
2022-09-18 17:51:38,680 INFO: Test: [10/100]	Time 0.035 (0.058)	Loss 1.1121 (1.3108)	Prec@1 63.000 (58.636)	Prec@5 97.000 (94.455)
2022-09-18 17:51:39,028 INFO: Test: [20/100]	Time 0.034 (0.047)	Loss 1.2181 (1.3118)	Prec@1 65.000 (59.667)	Prec@5 94.000 (94.952)
2022-09-18 17:51:39,375 INFO: Test: [30/100]	Time 0.035 (0.043)	Loss 1.1120 (1.2640)	Prec@1 68.000 (60.742)	Prec@5 97.000 (95.226)
2022-09-18 17:51:39,719 INFO: Test: [40/100]	Time 0.034 (0.041)	Loss 1.3375 (1.2711)	Prec@1 53.000 (60.415)	Prec@5 97.000 (95.561)
2022-09-18 17:51:40,067 INFO: Test: [50/100]	Time 0.034 (0.040)	Loss 1.2753 (1.2807)	Prec@1 63.000 (60.431)	Prec@5 96.000 (95.549)
2022-09-18 17:51:40,415 INFO: Test: [60/100]	Time 0.035 (0.039)	Loss 1.1896 (1.2714)	Prec@1 62.000 (60.852)	Prec@5 95.000 (95.475)
2022-09-18 17:51:40,760 INFO: Test: [70/100]	Time 0.034 (0.038)	Loss 1.1317 (1.2663)	Prec@1 66.000 (60.859)	Prec@5 96.000 (95.493)
2022-09-18 17:51:41,107 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.8529 (1.2616)	Prec@1 76.000 (61.074)	Prec@5 100.000 (95.605)
2022-09-18 17:51:41,453 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 1.2758 (1.2600)	Prec@1 60.000 (61.220)	Prec@5 93.000 (95.516)
2022-09-18 17:51:41,870 INFO: val Results: Prec@1 61.410 Prec@5 95.550 Loss 1.25737
2022-09-18 17:51:41,870 INFO: val Class Accuracy: [0.818,0.987,0.930,0.910,0.890,0.039,0.208,0.203,0.565,0.591]
2022-09-18 17:51:41,871 INFO: Best Prec@1: 72.400

2022-09-18 17:51:42,499 INFO: Epoch: [64][0/200], lr: 0.01000	Time 0.537 (0.537)	Data 0.466 (0.466)	Loss 0.1944 (0.1944)	Prec@1 79.688 (79.688)	
2022-09-18 17:51:44,052 INFO: Epoch: [64][10/200], lr: 0.01000	Time 0.154 (0.190)	Data 0.001 (0.052)	Loss 0.6116 (0.5527)	Prec@1 77.344 (63.423)	
2022-09-18 17:51:45,601 INFO: Epoch: [64][20/200], lr: 0.01000	Time 0.148 (0.173)	Data 0.002 (0.032)	Loss 0.7160 (0.6196)	Prec@1 64.844 (59.412)	
2022-09-18 17:51:47,153 INFO: Epoch: [64][30/200], lr: 0.01000	Time 0.150 (0.167)	Data 0.002 (0.025)	Loss 0.8406 (0.5257)	Prec@1 62.500 (62.273)	
2022-09-18 17:51:48,706 INFO: Epoch: [64][40/200], lr: 0.01000	Time 0.151 (0.164)	Data 0.002 (0.022)	Loss 1.2463 (0.5578)	Prec@1 31.250 (61.947)	
2022-09-18 17:51:50,256 INFO: Epoch: [64][50/200], lr: 0.01000	Time 0.150 (0.163)	Data 0.002 (0.020)	Loss 0.8794 (0.6123)	Prec@1 50.000 (60.846)	
2022-09-18 17:51:51,808 INFO: Epoch: [64][60/200], lr: 0.01000	Time 0.158 (0.161)	Data 0.002 (0.018)	Loss 0.7165 (0.6485)	Prec@1 71.094 (59.285)	
2022-09-18 17:51:53,368 INFO: Epoch: [64][70/200], lr: 0.01000	Time 0.185 (0.161)	Data 0.002 (0.017)	Loss 0.5929 (0.6541)	Prec@1 28.906 (57.625)	
2022-09-18 17:51:54,926 INFO: Epoch: [64][80/200], lr: 0.01000	Time 0.182 (0.160)	Data 0.002 (0.016)	Loss 0.1237 (0.6365)	Prec@1 72.656 (58.266)	
2022-09-18 17:51:56,483 INFO: Epoch: [64][90/200], lr: 0.01000	Time 0.157 (0.160)	Data 0.002 (0.015)	Loss 1.3321 (0.6771)	Prec@1 31.250 (56.490)	
2022-09-18 17:51:58,049 INFO: Epoch: [64][100/200], lr: 0.01000	Time 0.144 (0.159)	Data 0.011 (0.015)	Loss 0.5678 (0.6730)	Prec@1 80.469 (57.526)	
2022-09-18 17:51:59,608 INFO: Epoch: [64][110/200], lr: 0.01000	Time 0.154 (0.159)	Data 0.002 (0.015)	Loss 0.5839 (0.6614)	Prec@1 76.562 (57.827)	
2022-09-18 17:52:01,172 INFO: Epoch: [64][120/200], lr: 0.01000	Time 0.152 (0.159)	Data 0.002 (0.014)	Loss 0.2790 (0.6559)	Prec@1 68.750 (58.103)	
2022-09-18 17:52:02,732 INFO: Epoch: [64][130/200], lr: 0.01000	Time 0.149 (0.159)	Data 0.002 (0.014)	Loss 0.7814 (0.6642)	Prec@1 25.000 (57.944)	
2022-09-18 17:52:04,292 INFO: Epoch: [64][140/200], lr: 0.01000	Time 0.151 (0.158)	Data 0.003 (0.014)	Loss 0.1724 (0.6555)	Prec@1 75.000 (58.167)	
2022-09-18 17:52:05,853 INFO: Epoch: [64][150/200], lr: 0.01000	Time 0.184 (0.158)	Data 0.003 (0.014)	Loss 0.1587 (0.6578)	Prec@1 71.094 (58.439)	
2022-09-18 17:52:07,425 INFO: Epoch: [64][160/200], lr: 0.01000	Time 0.174 (0.158)	Data 0.002 (0.013)	Loss 0.1704 (0.6501)	Prec@1 76.562 (58.904)	
2022-09-18 17:52:08,975 INFO: Epoch: [64][170/200], lr: 0.01000	Time 0.162 (0.158)	Data 0.002 (0.013)	Loss 1.4197 (0.6680)	Prec@1 25.000 (57.977)	
2022-09-18 17:52:10,538 INFO: Epoch: [64][180/200], lr: 0.01000	Time 0.146 (0.158)	Data 0.006 (0.013)	Loss 1.4417 (0.6556)	Prec@1 28.906 (57.994)	
2022-09-18 17:52:12,093 INFO: Epoch: [64][190/200], lr: 0.01000	Time 0.143 (0.158)	Data 0.002 (0.013)	Loss 0.3551 (0.6516)	Prec@1 32.812 (58.258)	
2022-09-18 17:52:13,714 INFO: Test: [0/100]	Time 0.258 (0.258)	Loss 0.7688 (0.7688)	Prec@1 75.000 (75.000)	Prec@5 97.000 (97.000)
2022-09-18 17:52:14,059 INFO: Test: [10/100]	Time 0.034 (0.055)	Loss 0.9177 (1.0065)	Prec@1 70.000 (68.727)	Prec@5 97.000 (95.091)
2022-09-18 17:52:14,406 INFO: Test: [20/100]	Time 0.034 (0.045)	Loss 0.9969 (1.0499)	Prec@1 67.000 (67.810)	Prec@5 96.000 (94.857)
2022-09-18 17:52:14,750 INFO: Test: [30/100]	Time 0.034 (0.042)	Loss 1.1108 (1.0725)	Prec@1 71.000 (67.645)	Prec@5 92.000 (94.290)
2022-09-18 17:52:15,096 INFO: Test: [40/100]	Time 0.034 (0.040)	Loss 0.8364 (1.0652)	Prec@1 73.000 (67.780)	Prec@5 96.000 (94.390)
2022-09-18 17:52:15,447 INFO: Test: [50/100]	Time 0.035 (0.039)	Loss 1.1323 (1.0658)	Prec@1 67.000 (68.059)	Prec@5 93.000 (94.196)
2022-09-18 17:52:15,797 INFO: Test: [60/100]	Time 0.035 (0.038)	Loss 0.7250 (1.0536)	Prec@1 77.000 (68.295)	Prec@5 96.000 (94.361)
2022-09-18 17:52:16,148 INFO: Test: [70/100]	Time 0.035 (0.038)	Loss 1.0598 (1.0566)	Prec@1 69.000 (67.873)	Prec@5 96.000 (94.380)
2022-09-18 17:52:16,497 INFO: Test: [80/100]	Time 0.035 (0.038)	Loss 0.9578 (1.0572)	Prec@1 72.000 (67.938)	Prec@5 97.000 (94.432)
2022-09-18 17:52:16,842 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 1.1075 (1.0503)	Prec@1 63.000 (68.044)	Prec@5 91.000 (94.462)
2022-09-18 17:52:17,220 INFO: val Results: Prec@1 68.300 Prec@5 94.480 Loss 1.04587
2022-09-18 17:52:17,221 INFO: val Class Accuracy: [0.947,0.965,0.896,0.784,0.917,0.406,0.375,0.779,0.453,0.308]
2022-09-18 17:52:17,221 INFO: Best Prec@1: 72.400

2022-09-18 17:52:17,837 INFO: Epoch: [65][0/200], lr: 0.01000	Time 0.528 (0.528)	Data 0.454 (0.454)	Loss 0.0902 (0.0902)	Prec@1 78.906 (78.906)	
2022-09-18 17:52:19,399 INFO: Epoch: [65][10/200], lr: 0.01000	Time 0.159 (0.190)	Data 0.001 (0.051)	Loss 0.3643 (0.7799)	Prec@1 75.000 (55.185)	
2022-09-18 17:52:20,960 INFO: Epoch: [65][20/200], lr: 0.01000	Time 0.161 (0.174)	Data 0.002 (0.032)	Loss 0.1068 (0.7401)	Prec@1 82.031 (55.394)	
2022-09-18 17:52:22,526 INFO: Epoch: [65][30/200], lr: 0.01000	Time 0.134 (0.168)	Data 0.002 (0.025)	Loss 0.1495 (0.6974)	Prec@1 82.812 (57.460)	
2022-09-18 17:52:24,084 INFO: Epoch: [65][40/200], lr: 0.01000	Time 0.137 (0.165)	Data 0.003 (0.022)	Loss 1.4109 (0.7063)	Prec@1 21.875 (55.812)	
2022-09-18 17:52:25,647 INFO: Epoch: [65][50/200], lr: 0.01000	Time 0.152 (0.163)	Data 0.002 (0.020)	Loss 0.1387 (0.7030)	Prec@1 64.844 (56.388)	
2022-09-18 17:52:27,198 INFO: Epoch: [65][60/200], lr: 0.01000	Time 0.157 (0.162)	Data 0.002 (0.018)	Loss 1.1071 (0.6693)	Prec@1 42.969 (58.248)	
2022-09-18 17:52:28,755 INFO: Epoch: [65][70/200], lr: 0.01000	Time 0.161 (0.161)	Data 0.002 (0.017)	Loss 0.3200 (0.6468)	Prec@1 85.156 (59.287)	
2022-09-18 17:52:30,311 INFO: Epoch: [65][80/200], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.016)	Loss 0.1401 (0.6785)	Prec@1 78.906 (58.005)	
2022-09-18 17:52:31,862 INFO: Epoch: [65][90/200], lr: 0.01000	Time 0.175 (0.160)	Data 0.003 (0.016)	Loss 0.1625 (0.6794)	Prec@1 74.219 (58.534)	
2022-09-18 17:52:33,416 INFO: Epoch: [65][100/200], lr: 0.01000	Time 0.170 (0.160)	Data 0.002 (0.015)	Loss 0.7670 (0.6641)	Prec@1 24.219 (59.298)	
2022-09-18 17:52:34,966 INFO: Epoch: [65][110/200], lr: 0.01000	Time 0.157 (0.159)	Data 0.002 (0.015)	Loss 0.8968 (0.6850)	Prec@1 53.906 (57.939)	
2022-09-18 17:52:36,521 INFO: Epoch: [65][120/200], lr: 0.01000	Time 0.150 (0.159)	Data 0.002 (0.014)	Loss 0.9672 (0.7038)	Prec@1 48.438 (57.270)	
2022-09-18 17:52:38,077 INFO: Epoch: [65][130/200], lr: 0.01000	Time 0.135 (0.158)	Data 0.002 (0.014)	Loss 0.9256 (0.7009)	Prec@1 32.031 (57.383)	
2022-09-18 17:52:39,622 INFO: Epoch: [65][140/200], lr: 0.01000	Time 0.151 (0.158)	Data 0.002 (0.014)	Loss 1.1760 (0.6938)	Prec@1 31.250 (57.275)	
2022-09-18 17:52:41,175 INFO: Epoch: [65][150/200], lr: 0.01000	Time 0.155 (0.158)	Data 0.002 (0.014)	Loss 1.3868 (0.7018)	Prec@1 27.344 (56.736)	
2022-09-18 17:52:42,724 INFO: Epoch: [65][160/200], lr: 0.01000	Time 0.166 (0.158)	Data 0.002 (0.014)	Loss 1.1119 (0.6900)	Prec@1 37.500 (56.949)	
2022-09-18 17:52:44,281 INFO: Epoch: [65][170/200], lr: 0.01000	Time 0.161 (0.158)	Data 0.003 (0.013)	Loss 0.8723 (0.6810)	Prec@1 25.781 (57.420)	
2022-09-18 17:52:45,846 INFO: Epoch: [65][180/200], lr: 0.01000	Time 0.156 (0.158)	Data 0.002 (0.013)	Loss 0.7061 (0.6723)	Prec@1 79.688 (58.059)	
2022-09-18 17:52:47,403 INFO: Epoch: [65][190/200], lr: 0.01000	Time 0.158 (0.158)	Data 0.002 (0.013)	Loss 0.1218 (0.6642)	Prec@1 78.125 (58.385)	
2022-09-18 17:52:49,023 INFO: Test: [0/100]	Time 0.264 (0.264)	Loss 0.7670 (0.7670)	Prec@1 79.000 (79.000)	Prec@5 96.000 (96.000)
2022-09-18 17:52:49,369 INFO: Test: [10/100]	Time 0.035 (0.055)	Loss 0.9490 (0.9806)	Prec@1 72.000 (70.818)	Prec@5 96.000 (96.455)
2022-09-18 17:52:49,714 INFO: Test: [20/100]	Time 0.034 (0.045)	Loss 1.0621 (1.0437)	Prec@1 65.000 (68.667)	Prec@5 96.000 (95.714)
2022-09-18 17:52:50,061 INFO: Test: [30/100]	Time 0.034 (0.042)	Loss 0.8631 (1.0544)	Prec@1 69.000 (67.871)	Prec@5 97.000 (95.710)
2022-09-18 17:52:50,408 INFO: Test: [40/100]	Time 0.034 (0.040)	Loss 0.9330 (1.0431)	Prec@1 68.000 (68.098)	Prec@5 95.000 (95.732)
2022-09-18 17:52:50,751 INFO: Test: [50/100]	Time 0.034 (0.039)	Loss 0.9017 (1.0379)	Prec@1 72.000 (68.059)	Prec@5 95.000 (95.882)
2022-09-18 17:52:51,097 INFO: Test: [60/100]	Time 0.034 (0.038)	Loss 0.9509 (1.0329)	Prec@1 72.000 (68.148)	Prec@5 95.000 (95.951)
2022-09-18 17:52:51,445 INFO: Test: [70/100]	Time 0.034 (0.038)	Loss 0.8439 (1.0313)	Prec@1 74.000 (68.056)	Prec@5 96.000 (96.028)
2022-09-18 17:52:51,791 INFO: Test: [80/100]	Time 0.035 (0.037)	Loss 1.0431 (1.0235)	Prec@1 72.000 (68.222)	Prec@5 94.000 (96.025)
2022-09-18 17:52:52,135 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 0.9574 (1.0234)	Prec@1 71.000 (68.220)	Prec@5 96.000 (95.978)
2022-09-18 17:52:52,508 INFO: val Results: Prec@1 68.380 Prec@5 96.020 Loss 1.01663
2022-09-18 17:52:52,509 INFO: val Class Accuracy: [0.956,0.990,0.878,0.933,0.898,0.163,0.442,0.585,0.589,0.404]
2022-09-18 17:52:52,509 INFO: Best Prec@1: 72.400

2022-09-18 17:52:53,125 INFO: Epoch: [66][0/200], lr: 0.01000	Time 0.527 (0.527)	Data 0.457 (0.457)	Loss 0.4363 (0.4363)	Prec@1 80.469 (80.469)	
2022-09-18 17:52:54,677 INFO: Epoch: [66][10/200], lr: 0.01000	Time 0.155 (0.189)	Data 0.002 (0.051)	Loss 0.1755 (0.5251)	Prec@1 80.469 (65.199)	
2022-09-18 17:52:56,238 INFO: Epoch: [66][20/200], lr: 0.01000	Time 0.157 (0.173)	Data 0.002 (0.032)	Loss 0.2480 (0.5273)	Prec@1 68.750 (62.872)	
2022-09-18 17:52:57,793 INFO: Epoch: [66][30/200], lr: 0.01000	Time 0.156 (0.167)	Data 0.002 (0.025)	Loss 0.1319 (0.6387)	Prec@1 74.219 (57.082)	
2022-09-18 17:52:59,347 INFO: Epoch: [66][40/200], lr: 0.01000	Time 0.153 (0.164)	Data 0.003 (0.022)	Loss 1.1592 (0.6745)	Prec@1 38.281 (55.469)	
2022-09-18 17:53:00,907 INFO: Epoch: [66][50/200], lr: 0.01000	Time 0.162 (0.163)	Data 0.002 (0.020)	Loss 0.0677 (0.6561)	Prec@1 83.594 (57.169)	
2022-09-18 17:53:02,459 INFO: Epoch: [66][60/200], lr: 0.01000	Time 0.170 (0.162)	Data 0.002 (0.018)	Loss 0.7840 (0.6430)	Prec@1 70.312 (57.415)	
2022-09-18 17:53:04,015 INFO: Epoch: [66][70/200], lr: 0.01000	Time 0.152 (0.161)	Data 0.003 (0.017)	Loss 0.1891 (0.6048)	Prec@1 74.219 (58.836)	
2022-09-18 17:53:05,571 INFO: Epoch: [66][80/200], lr: 0.01000	Time 0.129 (0.160)	Data 0.004 (0.016)	Loss 0.6329 (0.6487)	Prec@1 78.906 (57.899)	
2022-09-18 17:53:07,129 INFO: Epoch: [66][90/200], lr: 0.01000	Time 0.154 (0.160)	Data 0.002 (0.016)	Loss 0.0787 (0.6471)	Prec@1 74.219 (58.087)	
2022-09-18 17:53:08,688 INFO: Epoch: [66][100/200], lr: 0.01000	Time 0.145 (0.159)	Data 0.003 (0.015)	Loss 0.8143 (0.6467)	Prec@1 60.156 (58.261)	
2022-09-18 17:53:10,249 INFO: Epoch: [66][110/200], lr: 0.01000	Time 0.153 (0.159)	Data 0.002 (0.015)	Loss 1.3535 (0.6435)	Prec@1 27.344 (58.228)	
2022-09-18 17:53:11,816 INFO: Epoch: [66][120/200], lr: 0.01000	Time 0.152 (0.159)	Data 0.002 (0.015)	Loss 0.0997 (0.6339)	Prec@1 75.000 (58.742)	
2022-09-18 17:53:13,371 INFO: Epoch: [66][130/200], lr: 0.01000	Time 0.184 (0.159)	Data 0.002 (0.014)	Loss 1.5341 (0.6502)	Prec@1 18.750 (58.272)	
2022-09-18 17:53:14,928 INFO: Epoch: [66][140/200], lr: 0.01000	Time 0.176 (0.158)	Data 0.002 (0.014)	Loss 1.2478 (0.6513)	Prec@1 24.219 (58.472)	
2022-09-18 17:53:16,477 INFO: Epoch: [66][150/200], lr: 0.01000	Time 0.152 (0.158)	Data 0.002 (0.014)	Loss 0.0979 (0.6416)	Prec@1 71.094 (58.832)	
2022-09-18 17:53:18,024 INFO: Epoch: [66][160/200], lr: 0.01000	Time 0.142 (0.158)	Data 0.002 (0.013)	Loss 0.7652 (0.6516)	Prec@1 28.125 (58.283)	
2022-09-18 17:53:19,584 INFO: Epoch: [66][170/200], lr: 0.01000	Time 0.133 (0.158)	Data 0.006 (0.013)	Loss 0.1631 (0.6574)	Prec@1 75.000 (58.233)	
2022-09-18 17:53:21,144 INFO: Epoch: [66][180/200], lr: 0.01000	Time 0.152 (0.158)	Data 0.002 (0.013)	Loss 0.5913 (0.6511)	Prec@1 82.812 (58.607)	
2022-09-18 17:53:22,692 INFO: Epoch: [66][190/200], lr: 0.01000	Time 0.153 (0.158)	Data 0.002 (0.013)	Loss 0.4188 (0.6536)	Prec@1 79.688 (58.704)	
2022-09-18 17:53:24,325 INFO: Test: [0/100]	Time 0.262 (0.262)	Loss 1.4941 (1.4941)	Prec@1 58.000 (58.000)	Prec@5 91.000 (91.000)
2022-09-18 17:53:24,669 INFO: Test: [10/100]	Time 0.034 (0.055)	Loss 1.2992 (1.2262)	Prec@1 57.000 (63.000)	Prec@5 97.000 (95.545)
2022-09-18 17:53:25,014 INFO: Test: [20/100]	Time 0.034 (0.045)	Loss 1.3974 (1.2704)	Prec@1 57.000 (61.571)	Prec@5 96.000 (95.762)
2022-09-18 17:53:25,359 INFO: Test: [30/100]	Time 0.035 (0.042)	Loss 1.2017 (1.2530)	Prec@1 62.000 (62.194)	Prec@5 93.000 (95.677)
2022-09-18 17:53:25,705 INFO: Test: [40/100]	Time 0.035 (0.040)	Loss 1.3848 (1.2453)	Prec@1 60.000 (62.366)	Prec@5 90.000 (95.463)
2022-09-18 17:53:26,054 INFO: Test: [50/100]	Time 0.035 (0.039)	Loss 1.3030 (1.2574)	Prec@1 62.000 (62.157)	Prec@5 96.000 (95.549)
2022-09-18 17:53:26,399 INFO: Test: [60/100]	Time 0.035 (0.038)	Loss 1.1575 (1.2634)	Prec@1 64.000 (62.033)	Prec@5 97.000 (95.361)
2022-09-18 17:53:26,744 INFO: Test: [70/100]	Time 0.035 (0.038)	Loss 1.2586 (1.2665)	Prec@1 63.000 (61.915)	Prec@5 96.000 (95.507)
2022-09-18 17:53:27,091 INFO: Test: [80/100]	Time 0.034 (0.037)	Loss 0.9900 (1.2695)	Prec@1 71.000 (61.914)	Prec@5 96.000 (95.383)
2022-09-18 17:53:27,435 INFO: Test: [90/100]	Time 0.034 (0.037)	Loss 1.1775 (1.2637)	Prec@1 66.000 (62.088)	Prec@5 96.000 (95.385)
2022-09-18 17:53:27,814 INFO: val Results: Prec@1 62.150 Prec@5 95.300 Loss 1.26637
2022-09-18 17:53:27,814 INFO: val Class Accuracy: [0.970,0.987,0.837,0.528,0.967,0.282,0.557,0.228,0.382,0.477]
2022-09-18 17:53:27,814 INFO: Best Prec@1: 72.400

2022-09-18 17:53:28,406 INFO: Epoch: [67][0/200], lr: 0.01000	Time 0.501 (0.501)	Data 0.431 (0.431)	Loss 1.4102 (1.4102)	Prec@1 16.406 (16.406)	
2022-09-18 17:53:29,966 INFO: Epoch: [67][10/200], lr: 0.01000	Time 0.161 (0.187)	Data 0.001 (0.049)	Loss 1.3516 (0.8847)	Prec@1 35.156 (48.509)	
2022-09-18 17:53:31,514 INFO: Epoch: [67][20/200], lr: 0.01000	Time 0.156 (0.172)	Data 0.002 (0.031)	Loss 0.1051 (0.7063)	Prec@1 76.562 (54.129)	
2022-09-18 17:53:33,065 INFO: Epoch: [67][30/200], lr: 0.01000	Time 0.151 (0.166)	Data 0.002 (0.024)	Loss 0.1620 (0.6871)	Prec@1 79.688 (55.620)	
2022-09-18 17:53:34,615 INFO: Epoch: [67][40/200], lr: 0.01000	Time 0.152 (0.164)	Data 0.002 (0.021)	Loss 0.0892 (0.6423)	Prec@1 84.375 (58.556)	
2022-09-18 17:53:36,168 INFO: Epoch: [67][50/200], lr: 0.01000	Time 0.153 (0.162)	Data 0.002 (0.019)	Loss 0.4928 (0.6375)	Prec@1 81.250 (59.681)	
2022-09-18 17:53:37,725 INFO: Epoch: [67][60/200], lr: 0.01000	Time 0.154 (0.161)	Data 0.002 (0.018)	Loss 0.1692 (0.6483)	Prec@1 77.344 (59.016)	
2022-09-18 17:53:39,280 INFO: Epoch: [67][70/200], lr: 0.01000	Time 0.150 (0.160)	Data 0.002 (0.017)	Loss 0.3113 (0.6255)	Prec@1 78.125 (59.287)	
2022-09-18 17:53:40,844 INFO: Epoch: [67][80/200], lr: 0.01000	Time 0.153 (0.160)	Data 0.002 (0.016)	Loss 0.5451 (0.6338)	Prec@1 75.781 (58.565)	
2022-09-18 17:53:42,413 INFO: Epoch: [67][90/200], lr: 0.01000	Time 0.170 (0.160)	Data 0.002 (0.016)	Loss 0.1588 (0.6374)	Prec@1 78.125 (58.396)	
2022-09-18 17:53:43,977 INFO: Epoch: [67][100/200], lr: 0.01000	Time 0.167 (0.159)	Data 0.002 (0.015)	Loss 0.1141 (0.6509)	Prec@1 85.156 (57.967)	
2022-09-18 17:53:45,532 INFO: Epoch: [67][110/200], lr: 0.01000	Time 0.133 (0.159)	Data 0.003 (0.015)	Loss 0.5357 (0.6457)	Prec@1 30.469 (57.967)	
2022-09-18 17:53:47,095 INFO: Epoch: [67][120/200], lr: 0.01000	Time 0.135 (0.159)	Data 0.002 (0.014)	Loss 0.8744 (0.6560)	Prec@1 32.812 (56.954)	
2022-09-18 17:53:48,659 INFO: Epoch: [67][130/200], lr: 0.01000	Time 0.157 (0.158)	Data 0.002 (0.014)	Loss 1.0192 (0.6372)	Prec@1 25.000 (57.419)	
2022-09-18 17:53:50,215 INFO: Epoch: [67][140/200], lr: 0.01000	Time 0.151 (0.158)	Data 0.002 (0.014)	Loss 0.9013 (0.6374)	Prec@1 27.344 (57.319)	
2022-09-18 17:53:51,762 INFO: Epoch: [67][150/200], lr: 0.01000	Time 0.153 (0.158)	Data 0.002 (0.014)	Loss 0.6816 (0.6413)	Prec@1 71.094 (57.150)	
2022-09-18 17:53:53,328 INFO: Epoch: [67][160/200], lr: 0.01000	Time 0.154 (0.158)	Data 0.002 (0.014)	Loss 0.1598 (0.6437)	Prec@1 78.125 (57.196)	
2022-09-18 17:53:54,890 INFO: Epoch: [67][170/200], lr: 0.01000	Time 0.177 (0.158)	Data 0.002 (0.013)	Loss 0.9238 (0.6513)	Prec@1 49.219 (56.940)	
2022-09-18 17:53:56,440 INFO: Epoch: [67][180/200], lr: 0.01000	Time 0.172 (0.158)	Data 0.002 (0.013)	Loss 0.1106 (0.6488)	Prec@1 76.562 (57.143)	
2022-09-18 17:53:57,996 INFO: Epoch: [67][190/200], lr: 0.01000	Time 0.157 (0.158)	Data 0.002 (0.013)	Loss 0.1708 (0.6470)	Prec@1 73.438 (57.191)	
